_date_,x,y,z
2000-01-01,0.81543157435370768,1.8745332744335252,-0.095171969362938448
2000-04-01,0.37597595296240456,1.417050307420379,-1.2842224311170592
2000-07-01,0.14128979401923894,1.3909602042750184,-1.6221110827192598
2000-10-01,0.067702638918490624,1.0890894988478694,-0.33302724500130188
2001-01-01,-0.3369281933024072,0.87162346554551056,-0.54524911228494864
2001-04-01,0.96582414381535136,1.6670999549968544,-0.29224284429889036
2001-07-01,1.7216921366475544,1.1063773273790152,0.7946153490542608
2001-10-01,1.94972260978515,0.70797232385988096,0.80310119202253024
2002-01-01,1.1520938651821334,-0.088509592178652848,1.3601044552656608
2002-04-01,1.6777256081338466,0.95689325682783552,0.75418860404269088
2002-07-01,1.3657751339218476,0.45216438937297456,1.155321650451832
2002-10-01,1.4880910452433534,0.88121070413903072,2.0443507240305584
2003-01-01,2.7150650644308412,1.699905707500319,2.9553365636652136
2003-04-01,4.708900890779104,1.2567666041274376,2.1871742256670864
2003-07-01,4.3398267878758864,0.97555136090686464,1.063841928285809
2003-10-01,5.8882466758722264,1.3180154087161208,0.414654923139924
2004-01-01,6.2181051979708016,0.33613745744483868,1.2550684651947704
2004-04-01,6.7524593309047256,2.1659980993214712,2.2462209270611168
2004-07-01,6.1578986214171776,-0.20891759799456812,0.058977088787120824
2004-10-01,5.7654476337901984,1.0537027145692744,0.51707419615522232
2005-01-01,8.4193812516574032,0.36826098691092704,1.4911156114170976
2005-04-01,11.562265753913232,-0.17653466312317156,2.619262459499196
2005-07-01,11.058861647051054,-0.6954942539407196,2.9495220789919652
2005-10-01,10.526544467865888,0.27637977951914416,0.59703327501262968
2006-01-01,9.158868934048096,1.8411448690774776,2.1940928528348812
2006-04-01,9.333534667597632,2.8150820761588596,2.327411995803912
2006-07-01,10.988732745407284,3.7224686115489816,1.3357724803004052
2006-10-01,11.26218878824375,2.1825633659685524,1.2723294049410166
2007-01-01,11.629742650759724,1.3177900384752066,0.70782342553248704
2007-04-01,12.275844387329154,1.445843705119128,-1.2621747432529702
2007-07-01,11.580335579425,1.2351447268468274,-0.9645566154351688
2007-10-01,11.904335280458086,0.7383159177233096,-0.92246027718119024
2008-01-01,11.923615167046376,-0.57856983187528856,-0.85806802464484896
2008-04-01,11.864209819565732,-1.1786403428063462,-0.018860614485823324
2008-07-01,11.631536905481684,-1.4437307060933536,0.0042504704288610776
2008-10-01,11.65385782129303,-1.438530793484763,-2.1432873822402492
2009-01-01,11.200924015455598,-1.8399125428028248,-1.0145417593124652
2009-04-01,12.178413743512554,-3.701221501490852,-2.2412304948901448
2009-07-01,11.739784230652356,-3.6635135796174808,-3.82300160230694
2009-10-01,11.950282658027894,-3.7069653780034872,-4.1371128300976824
2010-01-01,12.806246314706586,-5.0433139815030072,-5.7783368603958616
2010-04-01,13.354567582765682,-4.3419047333180016,-6.5699399250121448
2010-07-01,14.519073410271938,-4.582702015491296,-6.8200154827492352
2010-10-01,14.400412675936872,-3.6030344395293152,-6.328974486938624
2011-01-01,14.617441345066988,-2.9876507910855528,-5.0338528058319024
