_date_,x,y,z
2000-01-01,-0.33056215729896408,-0.39646006737615456,1.570830952582561
2000-04-01,0.054324244181574336,-2.1159682932369136,0.92792817427920032
2000-07-01,-1.2095874995004622,-2.133942433242606,3.1766163677112984
2000-10-01,-0.64775715109786688,-0.9649890986537048,3.1452450655244292
2001-01-01,-2.5626685437516096,-2.3118107194874336,4.0992010434647528
2001-04-01,-3.9797192224347712,-0.86785292296469648,5.8608874295170784
2001-07-01,-3.2194102859998748,-0.37934775676932672,4.4702119530762824
2001-10-01,-2.0270819233364304,-0.46319880096487976,3.54531363408997
2002-01-01,-2.957376952721594,-2.384887177937736,4.2519007837596504
2002-04-01,-3.994088172813292,-0.74558626922392192,4.6420510255907184
2002-07-01,-3.7578829837278424,-0.43901919559888048,3.9116163241078168
2002-10-01,-2.1051372165748824,0.32470198601185528,3.8567986015998664
2003-01-01,-3.094167660337118,-1.1194478724966168,4.2486106463727704
2003-04-01,-3.2692357872399756,-1.7081612010648972,5.2393293361921688
2003-07-01,-3.5326331553011692,-1.4728370513167486,6.7954929803023168
2003-10-01,-2.346439477850888,-1.3788553823309826,5.6077402282499136
2004-01-01,-4.6926675511636088,-0.35307127770415048,5.7869291907136224
2004-04-01,-5.2271097882568736,-1.30788627679423,5.956787012454176
2004-07-01,-6.2841558535473848,-0.55777300225787176,5.2149041863300416
2004-10-01,-6.3868440318458688,-1.0296721453944542,5.3759024395391688
2005-01-01,-5.9359833149630848,-0.80955130768117504,5.3995016445881576
2005-04-01,-5.7801159633299128,-0.73598610389568336,6.3717685035233184
2005-07-01,-2.8073898391886892,-0.64052753572366448,7.1986587543540008
2005-10-01,-1.5796000259700424,0.75901167374507152,7.3083510983196544
2006-01-01,-1.9025660509139412,-0.82901874533689456,7.567844906513488
2006-04-01,-3.2686716268866816,-1.399770796776827,6.6478494748190096
2006-07-01,-3.1087379999577992,-1.7387779687687484,5.3139005909666184
2006-10-01,-2.5153871777050752,-0.17199411056005042,3.2558159283312696
2007-01-01,-2.4552188198270196,-0.087271913678989056,2.5417373419963472
2007-04-01,-0.093631568456966624,-2.0358812457682444,2.2499131971568356
2007-07-01,-0.56228578392474416,-0.66031412831810576,0.83249993758285616
2007-10-01,1.4387010321469592,0.010319974615337846,1.9022805369233896
2008-01-01,1.0594299077734002,-0.85694632501298016,1.8063122719980508
2008-04-01,2.356247638474258,-2.305244200294492,2.718869147778876
2008-07-01,2.5328416275888312,-0.57969290697410816,2.33541689259523
2008-10-01,2.5818266446963784,0.3150352001837412,2.4727927124165468
2009-01-01,4.438008084584288,-1.1081156808050952,3.5343882478802688
2009-04-01,5.1415323076636776,-1.0178190542755146,1.6029491982344634
2009-07-01,4.5307009905807912,0.019305045290258116,1.595522693294055
2009-10-01,4.0632737648927544,1.0354460854729482,0.55406542050101384
2010-01-01,4.595095764938504,1.328525137891217,-0.7798086234661472
2010-04-01,3.5261448300247408,1.1532279397612178,2.062016688044306
2010-07-01,3.0053231965554684,3.0396614850450428,2.09058001889442
2010-10-01,4.5280663863215,1.7319839376007146,1.7675371080929574
2011-01-01,4.8852158422138104,-0.3590062961872238,1.351922996192569
2011-04-01,5.115176577153508,-0.43515441687769864,1.7891710708264396
2011-07-01,4.9698223728861312,-1.1263444386279482,2.8773064873785684
2011-10-01,6.3750263930417544,-1.2084532185803094,2.7119836375047128
2012-01-01,5.9252323742166488,-1.6341648979282968,2.9182032554754488
2012-04-01,4.330185875592692,-1.5564998746669588,1.7328146366474988
2012-07-01,5.177748089275308,-1.248877730098167,1.2736957930089762
2012-10-01,5.3491128851867328,-2.1970582001878364,2.7763662087118292
2013-01-01,4.8881750055288376,-1.8905968724087376,3.06114615724806
2013-04-01,6.3754223795307576,-2.4127951184170488,3.2384842032008968
2013-07-01,6.4824690695667176,-0.051664653875100888,3.663681932465744
2013-10-01,5.8134240166070616,-1.3469751229819382,3.8003641723871112
2014-01-01,4.1250374064668912,-0.038598482919598664,1.6737891711868724
2014-04-01,4.431020080565976,-0.0083054784117914608,0.76213699600771296
2014-07-01,5.3261759174345808,-0.62010282461969144,1.6258660790065878
2014-10-01,5.8621211967546992,-0.66939021681342992,1.2581496468224674
2015-01-01,5.9841871446058584,-0.73554384783196784,-0.95133803233083264
