_date_,x,y,z
2000-01-01,2.2830970591732596,0.43729838243039632,-0.18086350189404956
2000-04-01,3.4586856473858648,1.7716893421597452,-1.7574545181509396
2000-07-01,3.3172086560756956,2.1134746111869184,-2.5060458123829172
2000-10-01,4.1981906322922072,2.4716318651164956,-3.4395155564534708
2001-01-01,6.9437294421554728,3.8272042514856992,-4.551201725984308
2001-04-01,7.3575025626508384,3.0524768146684848,-1.9953891626150912
2001-07-01,7.1953622308180616,3.3890632383287364,-3.0544645089992568
2001-10-01,5.735239567662636,5.1849229905492072,-2.6326346617488952
2002-01-01,6.1325709624782808,4.8248575056698552,-1.6518783967747162
2002-04-01,4.6444158468255416,6.4125606306412288,-1.1550111476296422
2002-07-01,3.72285702415968,5.9179638753380056,-0.35844704969083796
2002-10-01,2.1366063155366456,5.2187645171391992,-0.64511765126068424
2003-01-01,1.8053238150429464,5.0772804415261168,-1.2497545274975066
2003-04-01,0.96481400348147056,4.9326889071025096,0.36478003626498464
2003-07-01,1.1640715491825584,4.6553368121591544,1.8396995073500636
2003-10-01,0.035517626650016788,5.0331222757514368,1.8899065327945112
2004-01-01,-0.11669799898287264,5.4098760138259728,2.1333715807528072
2004-04-01,-0.48999444392856944,5.2055837597383616,3.1332264992199628
2004-07-01,-0.88379483400500208,3.5226917757994636,1.7062254930628126
2004-10-01,-0.7371879563637432,5.3555505942655064,2.3954877048225548
2005-01-01,-0.27473936592666448,5.8924794504620392,2.4506150940143764
2005-04-01,-1.3371955960282902,7.285106302129216,0.86759554963992096
2005-07-01,-0.2745867935593702,6.747762042035648,-0.36000901557183764
2005-10-01,-0.9542228095028416,7.8474002948156752,0.61483857304495848
2006-01-01,-0.71484658239513,6.3759232978349592,-0.011276132578095898
2006-04-01,-0.99140234815726368,5.6711207967119696,-0.23106292100678076
2006-07-01,-1.4331745471997476,6.4390390858196696,0.43944065354938552
2006-10-01,-0.21607923196177592,4.8905223374734848,1.1613518632041738
2007-01-01,-1.0739259734705624,5.1592507183843976,-1.3447767915644354
2007-04-01,-0.63648062805535976,4.4722720154675776,-0.3567211677379446
2007-07-01,0.44175412133631328,2.9940489785335032,2.01130298123271
2007-10-01,0.14954464271758954,6.0890811137076904,0.78462209495837328
2008-01-01,0.83674341381939696,7.1481594250785608,-0.51556682395827224
2008-04-01,2.4489372762862124,7.6493423590061584,-0.4392817917041008
2008-07-01,3.0830611340449704,8.3333972100330432,-1.5816358478474434
2008-10-01,3.2507300508649232,7.405663020405696,-2.9589287610644072
2009-01-01,2.5438106187748692,6.3063802860602448,-4.0732410000423032
2009-04-01,3.9272881158728504,4.6193333602444536,-3.4332461925029904
2009-07-01,3.3760509272988432,4.6015555667740904,-5.5632952660610896
2009-10-01,3.7884020582900328,4.4552423748622808,-5.3618089895360032
2010-01-01,4.3944668380567936,5.436241123920944,-4.0543658867489144
2010-04-01,3.884341898369,6.3728634809505992,-4.1183780670175568
2010-07-01,4.6392437622339496,4.5611303421159096,-4.09537324593744
2010-10-01,5.2752067425069728,4.9367737047984616,-3.5376383793428684
2011-01-01,6.6623732785662992,5.8378494774352648,-3.9592143175293264
2011-04-01,4.9041715381334648,4.4763013258884336,-2.4174642897776904
2011-07-01,4.3314615274277,3.9543697766917768,-3.9581050235385336
2011-10-01,4.3332615064869656,3.461494046031718,-4.0773883556913712
2012-01-01,4.6817661980267584,4.4136879266668328,-0.64242596634586848
2012-04-01,4.7271202100831384,4.8704753490928888,-0.41878210271980984
2012-07-01,6.0645949051132432,4.6448389494177472,0.15414933725229674
2012-10-01,5.8279455862865904,5.124686250462556,0.24170871097073796
2013-01-01,4.4564485230789424,4.8961939041621656,0.15581418051827084
2013-04-01,3.9818684197444264,4.8979700988978776,-1.6984834106344004
2013-07-01,4.1189328899520976,4.311530602338772,-2.6832934583974336
2013-10-01,3.6637014896790408,3.5452453626458036,-3.891455393944964
2014-01-01,2.8713829111481052,3.358390272259014,-4.2190551417690464
2014-04-01,2.819703382064312,1.5617448706574036,-4.5218377730191336
2014-07-01,2.1634371395086864,1.578001172669847,-3.9282638666206528
2014-10-01,0.9222588744272648,2.0989978252704052,-4.0021215713532976
2015-01-01,2.2710873340186444,2.3704821526847356,-1.8660655328321584
2015-04-01,0.71481911514707328,4.1849173290986176,-1.4623896872744702
2015-07-01,1.918900681648538,5.727849649780264,1.0419042939324132
2015-10-01,2.9912198463791088,5.3219081699470256,-0.4451033495883516
2016-01-01,4.2105333238668304,6.0003829677230232,0.26359324514433468
2016-04-01,3.6082024285542192,4.910842559630836,-0.16518202761152346
2016-07-01,4.911783054019944,5.7657630640112672,-1.3934895780842166
