_date_,x,y,z
2000-01-01,1.596049881385809,-0.55779188363391432,0.65035773320638536
2000-04-01,0.40838149307627944,-0.10787167504516226,-0.0020642169802784772
2000-07-01,-0.05025116129327156,1.469513812142927,-1.0272664125470834
2000-10-01,0.79813098412236048,1.2588969199891882,-0.74408022897904864
2001-01-01,3.6608973993154544,0.37985801943889896,-1.323029689252194
2001-04-01,4.2514474005390232,2.0768407533644012,-1.7727339340761294
2001-07-01,4.6957532862133224,2.1903331225481032,-0.6894189028301092
2001-10-01,4.6844000525723904,0.61069148520976088,0.6302079736234436
2002-01-01,5.0085446332947072,-0.1969654800534716,1.6944521237314692
2002-04-01,5.8397199461104856,-1.5187928318382876,1.407251591514754
2002-07-01,4.2749824950668464,-3.5317197969695748,1.541324397268535
2002-10-01,3.5717250851590324,-3.3812090300805476,-0.60910023881795872
2003-01-01,4.6128621742450776,-1.9458591238792012,-2.2136851583461424
2003-04-01,4.1922509975617928,-1.6473292737782912,-2.893264815959498
2003-07-01,4.3405105294331744,-0.9610431987534048,-3.0060747948884264
2003-10-01,4.381678001786284,-2.8964951890045984,-2.2653715688923736
2004-01-01,4.245484146426532,-1.9087564787674124,-1.4826586374287544
2004-04-01,4.6076682630960312,-3.9580359834446896,-1.7074617875611724
2004-07-01,5.1750736365290664,-4.1749543466029536,-0.91360316287486448
2004-10-01,5.780668038835644,-4.7804170622308208,-2.699816969467988
2005-01-01,4.4173993964002728,-5.8348966212265912,-2.2858485593060996
2005-04-01,5.402248482954528,-7.2605586700592992,-0.50269729387460168
2005-07-01,4.8345395984343104,-6.9271681667921712,1.0531573448883958
2005-10-01,5.9591323875475736,-8.0900967915331744,1.6727214079385738
2006-01-01,4.9620657865487136,-9.4075573107179904,1.6421116887248412
2006-04-01,6.0097226033652456,-11.07172828138092,0.46319025036134808
2006-07-01,6.5311488984927856,-9.2003810497314736,1.1131836926521274
2006-10-01,5.8731281751838064,-8.6792235391259552,-0.33009260817940644
2007-01-01,6.9020700681620568,-9.962269128418576,-0.34972666808096324
2007-04-01,5.9715154157460008,-10.302620453447224,0.98386290248082272
2007-07-01,5.8681222032652096,-9.283366439946368,-0.7299582270698488
2007-10-01,6.8027507509774984,-8.585537730567504,-2.072547106455832
2008-01-01,6.9381126660721728,-9.1878711200004288,-2.0734405776518812
2008-04-01,7.7124166475230608,-10.69415085123044,-2.4524841527841024
2008-07-01,8.330776238693808,-9.9291618356183536,-1.1927588686781248
2008-10-01,7.0426364444846504,-9.3756265761042672,-1.4060003468150362
2009-01-01,6.0702314088487376,-10.575583284623214,-1.862286377297906
2009-04-01,4.6329026961522912,-12.699611839220984,-3.0412137904585964
2009-07-01,3.8093764016612816,-14.128258093282974,-2.8593619119136336
2009-10-01,2.3555320105637064,-13.49104092394061,-2.9367724975208532
2010-01-01,2.675619176659188,-13.27616691345354,-3.522219928137134
2010-04-01,3.1506192194488056,-13.554717287414772,-2.5772596666127888
2010-07-01,5.0872115759579728,-12.762587848460284,-2.460804036311832
2010-10-01,5.2458040018041848,-13.080632523173584,-1.67343990500769
2011-01-01,5.2563377770716064,-11.958209394149598,-0.81363170329509888
