_date_,x,y,z
2000-01-01,-0.090880418556709152,0.14501053548268442,-0.13303779317077144
2000-04-01,0.62245283192915776,-2.4715510783310188,1.1328678908986644
2000-07-01,0.56339143610686992,-2.6181708202400032,1.7179350189603286
2000-10-01,-0.90573451227611584,-2.247303186843726,2.8741605917013004
2001-01-01,-0.29492945397209536,-4.1448530280237184,1.7963234211533976
2001-04-01,-0.34279754902647412,-3.6969953509207704,3.2971750259008172
2001-07-01,-1.793141355536313,-4.5374825327870608,2.4089868792221208
2001-10-01,-2.880811713991384,-4.1241539976945576,3.8835243485873544
2002-01-01,-1.1349110828397098,-4.2798650496335432,4.2496380760559512
2002-04-01,-1.2652289660456168,-5.3881204038087472,5.1131823242032576
2002-07-01,-0.81877744365159104,-4.4203034536419176,6.7765966963107392
2002-10-01,0.3071541347700416,-4.2700008296677408,8.2986809820814464
2003-01-01,0.20972234139585212,-6.32675459870492,9.221655733334856
2003-04-01,-0.5551339564560488,-6.777206134973096,8.6541493682597696
2003-07-01,0.0017696852808352092,-8.5645402359530016,9.1294036103338384
2003-10-01,0.18633065417623504,-7.2608338151593744,8.8524506904240176
2004-01-01,-0.11546406590563138,-6.7103010373145032,10.28111825488621
2004-04-01,-0.6463248317302208,-5.910605306109256,11.00783076160837
2004-07-01,0.93329488079776128,-5.2526132978820896,11.248162155699426
2004-10-01,2.2534586619699164,-4.5339799629601648,11.360550761186738
2005-01-01,1.1773312051473406,-3.5868863269097484,12.413748519871512
2005-04-01,2.5493903930401308,-4.1447331291152096,13.05636480422774
2005-07-01,3.0164107549963444,-5.6495406849538464,13.81786384542576
2005-10-01,2.578816944814184,-4.9794067782132776,14.090936924596274
2006-01-01,3.8057823506042704,-3.5347385112748996,15.239267892291082
2006-04-01,2.6449583497520752,-3.6597290799503208,16.377823271405316
2006-07-01,3.2411094881223416,-3.2814566615222104,16.38780794412519
2006-10-01,3.0329651514638768,-3.5050308235866084,14.72889230025718
2007-01-01,1.4210920482195022,-4.0606007987874208,15.880496776316764
2007-04-01,0.41799988249510768,-5.174774485828048,14.195646473428412
2007-07-01,0.32888943476843376,-4.7064428276437832,15.400285172643456
2007-10-01,2.0126528628048348,-3.8573662914791064,13.81310687105793
2008-01-01,2.5117039019804816,-2.6553549558148088,13.303798023142758
2008-04-01,2.2775528802520056,-2.4750878937068888,12.77578228925761
2008-07-01,2.4806973404047728,-2.02687145690144,12.096717242748308
2008-10-01,3.9276353892664504,-2.029317042226356,10.890179395455324
2009-01-01,3.6263138151086232,-2.6190130005766076,13.100800035764482
2009-04-01,1.2801569467875478,-3.8619326971544528,13.48917142886744
2009-07-01,1.0484739729855324,-3.6755204959175744,12.244355300234864
2009-10-01,1.3741111642030112,-4.541175285323084,11.521242591822976
2010-01-01,1.5674901805105816,-3.8668377908925632,12.497075383773768
2010-04-01,1.7336210500517684,-3.460267339499438,10.651357099693002
2010-07-01,1.9018587174522764,-3.1827828929345984,10.17288683377971
2010-10-01,1.0115237356372028,-2.8447683291741688,11.433185160917584
2011-01-01,1.4359560071368676,-2.6411617663020296,10.733032724776084
2011-04-01,2.7949117567474032,-3.7283248228721832,11.296614790660416
2011-07-01,1.3490005704237626,-3.3856894475606272,11.46826009438683
2011-10-01,2.3412779438046484,-3.9802409016235176,11.305894966888238
2012-01-01,5.2894647907397744,-4.3092796196609144,10.708385956491624
2012-04-01,4.2315959860020448,-4.6490113722157312,10.85465954085897
2012-07-01,4.1905665421337256,-4.4349234013137864,10.69846714958567
2012-10-01,2.8522127453400256,-3.537138571531184,10.640949047957812
2013-01-01,3.7736625149352656,-3.5745689908401032,11.398329977916134
2013-04-01,3.1373022826760732,-2.4375574212577952,11.61032782752702
2013-07-01,4.126475201419528,-2.4325465272198496,10.107112443634924
2013-10-01,6.1421026314998776,-0.26093898175848108,9.6503143645425664
2014-01-01,7.2352539343995488,1.023440387183888,9.6820955397921776
2014-04-01,8.7087828980851472,1.261947077773728,9.2429708768022736
2014-07-01,9.8791908239918864,3.435038688961432,8.3334501310346816
2014-10-01,11.371768172983382,5.333154545555796,6.2231529775698904
2015-01-01,11.23084145719608,5.5580197580091472,6.9061941270824864
2015-04-01,11.352572996456576,6.0420712770968088,8.5649250119315424
2015-07-01,10.636081433381694,3.383536409007106,10.22094886766859
2015-10-01,9.5630469423081264,4.7422491838370904,10.805756015611028
2016-01-01,7.8157054469273824,7.1851786893329752,10.56258935309597
2016-04-01,8.3654286067869488,8.8818594134000928,10.674802352908742
2016-07-01,9.5515231049402592,7.3267795067800736,11.9527800657146
2016-10-01,8.5768548580437024,6.3117253324232152,12.476305618121538
2017-01-01,11.670363010013774,3.9518232433847976,12.107129107013868
2017-04-01,13.34251641268163,4.1034321416202552,14.028954055023232
2017-07-01,13.604939367522536,3.3744829572429912,14.637777271399528
2017-10-01,12.87634897911143,3.0033897846151976,14.946915687653592
2018-01-01,11.317281769201518,2.6772370296831608,16.273179163917288
2018-04-01,10.304145523084458,2.7717347392311576,16.996894492753782
2018-07-01,10.548727703293518,0.729825941078504,18.269649476018832
2018-10-01,11.190479152260414,0.93416427055878352,18.767641688392748
2019-01-01,10.508779232784924,1.4278223894085096,17.787409277412252
2019-04-01,11.091143120143556,1.5947775665516654,15.962452164731128
2019-07-01,11.584024198552744,1.6204652364325002,14.844114104792728
2019-10-01,11.546983632475308,0.4099189054232184,15.377571902859228
2020-01-01,11.240618044049524,1.5429970243262318,14.286139145259434
2020-04-01,12.111294826468362,2.926359342785574,14.204319473700866
2020-07-01,11.937502456889938,3.8538836945235888,14.432511095862936
2020-10-01,11.171360685773638,4.0398197969563456,15.49253127809927
2021-01-01,10.936517874937196,4.9931988417266016,14.558643761748302
2021-04-01,9.9305010947145824,5.708383578632716,14.467729989844414
2021-07-01,11.020343170195582,4.3970454998427632,13.839577853334422
2021-10-01,12.981473299394568,4.7414416696934048,14.067848465733644
2022-01-01,12.44379279486158,4.9768685956157784,14.55633743423438
2022-04-01,13.28864578847547,4.1243360422243536,14.936993562871592
2022-07-01,11.170150446345026,4.740280418766364,15.87852135826573
2022-10-01,12.450281734330562,5.352556429229904,15.45027115082925
2023-01-01,12.230361591660798,5.330122120218432,14.11645805738393
2023-04-01,13.227247000596298,5.3070039004323384,13.688737575303508
2023-07-01,12.116597979045678,3.3537910673611272,12.673255279606092
2023-10-01,9.6226165057693136,1.8781885375198248,11.036619926023146
2024-01-01,10.874826585420542,2.45309968736255,10.866479215313858
2024-04-01,11.167910231652,3.010645281421538,10.211769465964258
2024-07-01,11.344449021000286,2.1766388974834136,9.0576358135531456
2024-10-01,11.37359948430035,0.89662075970333536,7.5751134104555808
2025-01-01,12.141604659706158,0.61097702388227424,8.738686779339304
2025-04-01,10.392543486844868,-0.88307092602947472,9.697289806175008
2025-07-01,10.042375282422408,-1.8613429376199608,10.05589851230416
2025-10-01,10.549183395719132,-0.57132446022675712,9.7985655130833712
