_date_,x,y,z
2000-01-01,0.768101898640936,-0.32941392977518068,0.41742926277733224
2000-04-01,0.40089654649108464,1.619415286421265,0.47492947326232712
2000-07-01,1.2397630954982956,4.5562984520239256,1.1745098348399812
2000-10-01,1.6740316964519784,5.0347062485172968,0.59782775147292968
2001-01-01,1.6159152210213088,5.789605751743048,1.426903174195456
2001-04-01,2.3870980284761084,4.9880120935799592,1.005309378110558
2001-07-01,3.2258590735311724,3.9852369206967368,1.0970439698268386
2001-10-01,3.9471368386942656,2.8896124227721092,0.66512879094562808
2002-01-01,1.366049998739141,3.0742550484732316,1.0456800226563606
2002-04-01,2.1249633684846668,2.1248933750455844,2.8265693455513756
2002-07-01,1.2120169065626298,1.4000477122039094,5.3451512717217344
2002-10-01,3.3241727084161788,1.8978932830355376,4.3356380709239328
2003-01-01,3.5872870779194428,0.3269872437886674,4.9036672260841224
2003-04-01,3.4102280911673172,1.7060393342915126,4.5768429125864464
2003-07-01,2.6465443195199852,2.9714189707681804,4.680961487992804
2003-10-01,4.141023456104516,1.4614465951681442,2.7064041549752336
2004-01-01,4.7443369373406504,1.3108350171926506,2.2663119049536228
2004-04-01,4.896806285901756,0.4191560373216144,2.2412862516335096
2004-07-01,4.496278654777952,0.51844687298708328,4.4072592338744464
2004-10-01,3.3084754332438796,-0.074221844242244544,4.0100788672350048
2005-01-01,1.5414318030439388,0.044090283332989632,3.3307561725760624
2005-04-01,-0.43841698884104984,1.4189492754474632,1.672797508542554
2005-07-01,0.49419253336978352,0.89536620901225552,3.7074765017470456
2005-10-01,0.72635719602430544,0.38200110395950256,4.1033808761636416
2006-01-01,-1.2112705769087046,2.001154657113568,4.6279284250715912
2006-04-01,-2.4945736823830212,3.8994303093866872,3.7883313001054016
2006-07-01,-3.0559397589499516,2.5957574095562484,2.6847744246238764
2006-10-01,-4.7864800210515072,2.270718609439072,1.216680604763574
2007-01-01,-5.0216195909800768,3.117288347401492,2.0288316260873028
2007-04-01,-5.2886499742516368,2.2744992571519836,3.3371718805823668
2007-07-01,-4.5583042672341224,1.9748139957412864,4.120568636828764
2007-10-01,-1.925774410728882,0.75862856819762592,3.520929719722548
2008-01-01,-0.85833464287710208,1.6105943383477936,4.3849091037678912
2008-04-01,-0.062244972307894168,3.0911393458213316,3.9118630619245712
2008-07-01,0.3507603487378176,3.3603739634611412,4.6559845109195072
2008-10-01,-0.95983679642919664,1.4908786604495028,3.182489840519306
2009-01-01,-1.1479340515723992,1.7437125287080614,3.7308073795255736
2009-04-01,0.8248392364340576,0.43841387314409184,4.525065696338924
2009-07-01,0.31573931274321976,2.425018658973836,5.0192163663459496
2009-10-01,-0.14146683504769758,2.837881447490232,5.4118891572495096
2010-01-01,0.90028886151825168,3.3115789568600368,6.1553145355516608
2010-04-01,-0.014408164433023284,1.5071953484845916,6.5440082403478664
2010-07-01,-0.7602361083854104,-0.04028315233806912,6.9742236436020288
