_date_,x,y,z
2000-01-01,1.11882818794912,-0.30045691563377352,1.0784747047495352
2000-04-01,2.087239784944258,0.65257502088571376,0.5031203445113168
2000-07-01,3.1138821176297416,0.15674089899856742,0.6084205347633296
2000-10-01,3.0379613123418524,0.035433757039277412,1.9566642743760984
2001-01-01,3.762971958387884,1.7651722159001816,1.190647410375486
2001-04-01,2.6199341959323652,-0.038835329834595808,2.0317480518151204
2001-07-01,3.5067106506009876,-0.089531116026245488,1.2121491320305832
2001-10-01,3.330715595010426,-1.5906542487665072,3.2877865063905672
2002-01-01,2.2776893268032392,-1.8866956320849072,5.8699770464677744
2002-04-01,2.3140496166786128,-1.494554979249095,5.5877085864837752
2002-07-01,1.6428430868548198,-1.9427078872120284,4.35407421784846
2002-10-01,2.4979938634946624,-2.2202203946325276,3.9764967397326992
2003-01-01,0.72160906408004384,-2.0090754858328284,3.1575042220633484
2003-04-01,1.4865291143453756,-1.9591365357894528,2.963582164174456
2003-07-01,1.6779192268240616,-0.47870441773100048,2.76716928743151
2003-10-01,1.1531072678156628,0.49786234096942928,2.4265851461426496
2004-01-01,0.82715053872052336,-2.0005974439827628,1.151741029870623
2004-04-01,1.3021010271860224,-2.7602616726282544,1.2600669721977526
2004-07-01,1.2628582594543178,-1.7866096282768454,0.62311010422475368
2004-10-01,1.4868838624989576,-2.1636232026675568,-0.25046229975756628
2005-01-01,1.0620117397441776,-1.8748293259883352,-1.9357523601880712
2005-04-01,1.1717194760685488,-2.7753151460591508,0.9065265256488832
2005-07-01,2.4647287002544916,-3.7925936289511648,-0.48028954338411256
2005-10-01,2.777338001611978,-3.1203558609861804,1.1378376234946564
2006-01-01,1.5222521393014028,-2.1440155249986792,0.042823042012992472
2006-04-01,1.0733485943834958,-2.908679106894652,0.3567201576264556
2006-07-01,0.16374246054276754,-1.6734892576186508,-0.021764278674513304
2006-10-01,0.51262670021161552,-2.6484723940761624,-0.88609094970489168
2007-01-01,1.7801148208230062,-3.06800010859022,-1.0950735104151512
2007-04-01,3.197515653090342,-2.9127797790527552,-0.91003802681967936
2007-07-01,3.1537103747587268,-4.003918679874664,0.45282328695948424
2007-10-01,3.623564745176504,-5.5405379041771232,0.64605358148326752
2008-01-01,2.85628011036644,-5.751264356338572,1.4374502312051854
2008-04-01,2.9323952825573064,-5.834305865690504,1.8775586593619348
2008-07-01,3.4055418925669296,-4.5640145420206088,0.6466638902036672
