_date_,x,y,z
2000-01-01,0.30258439148340484,1.4777890869891812,0.043733062137973816
2000-04-01,0.54435584917376992,0.75854545982896832,-0.53444427134722896
2000-07-01,-0.052993146921596624,1.4116841551696912,-0.73719719505835664
2000-10-01,0.33904176327809492,1.8988163610110968,0.19937048141552984
2001-01-01,-0.38839319257813472,2.375783194590298,1.1676736953982918
2001-04-01,0.2085963414596284,3.910571253615112,2.1361852376604384
2001-07-01,-0.97231828693404448,3.976355651239604,1.6106534589187028
2001-10-01,-1.1127947441041836,3.0620204030076552,0.82879743344653936
2002-01-01,-2.4343752033778296,3.130703529426448,1.1134605244030538
2002-04-01,-3.2353964239812836,0.98883046908455488,0.1992032577503502
2002-07-01,-3.3960415838780112,1.2272495898503054,0.6561533554242792
2002-10-01,-4.4722659130864072,1.0864953323648776,-0.35862734838456912
2003-01-01,-5.8844067897154008,1.1780506633589274,-1.9370766872880484
2003-04-01,-5.8026633829222664,0.60430341208185736,-3.2739970703420068
2003-07-01,-6.4164452311131776,0.17392184885995416,-3.3604954662538212
2003-10-01,-6.7193035615399008,-0.29633361789443276,-2.0883109629803132
2004-01-01,-6.9546115494613488,0.84375149617069936,-1.0348455483544868
2004-04-01,-6.6977601807983864,1.4709254178661028,-1.4047420764690904
2004-07-01,-7.201334363930664,3.138203349361178,0.039503373870379832
2004-10-01,-7.9078192929242896,5.0720261181922608,1.0202594179228512
2005-01-01,-7.132019011818352,5.3381432638775952,0.85153683301313904
2005-04-01,-5.8011982379789352,4.2600536567101864,3.1685984692051276
2005-07-01,-5.9629407484081344,6.1988167300449552,4.0251708011375536
2005-10-01,-6.748745217101012,4.2363362241803352,4.9160523877597816
2006-01-01,-6.0243032539869216,3.5563787682733912,5.2282874725998816
2006-04-01,-5.5497501054248104,3.2461246796053556,3.786782400372176
2006-07-01,-5.6876540507094208,2.7622594983113276,2.9541230587076172
2006-10-01,-6.0261877682607744,2.262488909434936,2.5984411662030464
2007-01-01,-5.0485563502851888,1.2637294534880244,2.5334490259494812
2007-04-01,-6.2041475372579768,2.1660527329508968,2.3775662585211236
2007-07-01,-5.4334638965604888,1.48445060151986,2.5335456447512512
2007-10-01,-6.5211871976503296,0.029534467985703696,0.66015870788090192
2008-01-01,-7.159805994067056,-0.18244884746336304,1.0959587024073688
2008-04-01,-6.863533755265704,0.53233159578921072,1.3056239832550924
2008-07-01,-7.9705242494262928,0.10290653226906132,2.6089837249920756
2008-10-01,-6.9999091289887136,-0.11772441257697482,1.1049608463096096
2009-01-01,-8.0880698569752656,-1.69971880974922,2.6648215839973508
2009-04-01,-7.864350149668304,-0.73822913286613216,3.2210079375584888
2009-07-01,-8.1820281810489152,-0.44462202643443488,1.9127590617580016
2009-10-01,-7.30231688093888,-0.48711762375015424,2.1335362657952256
2010-01-01,-7.0732108673255392,1.3661066913682436,0.88058961540724432
2010-04-01,-5.238523939495652,1.6587464587907826,2.2477518120904492
2010-07-01,-6.2720986947473088,2.2426572526484608,1.1858593250954564
2010-10-01,-4.6505951980951072,2.8273423826198952,0.65837938536591264
2011-01-01,-5.8544845599310976,2.8275670386743164,1.7787948994410536
2011-04-01,-7.3063431080322816,2.994784450217378,1.130167000465065
2011-07-01,-7.6544591984733424,3.0901805496653652,1.2468713555968422
2011-10-01,-6.3422341140170296,4.477961669840492,0.8850722804398896
2012-01-01,-6.0998160579679544,4.8113011094849952,1.152874789364304
2012-04-01,-6.316248534370864,6.2404556459321992,1.896254088696428
2012-07-01,-8.564217603276528,6.52538873708766,2.8792844433552628
2012-10-01,-6.9084655488281968,6.5223424688641368,2.7112120734102744
2013-01-01,-7.78408702405572,6.2115334248662016,2.3000161776684784
2013-04-01,-7.8047275809129024,5.43485136851282,2.2124712659110748
2013-07-01,-7.4197849752943184,4.3649149536830808,3.6292273658160288
2013-10-01,-6.32706575131888,4.0823745988796576,3.8341626719829328
2014-01-01,-6.0512596738588608,3.5168608331886664,2.7057352916643308
2014-04-01,-6.9859715245353552,3.3166669502766544,1.9913361448983976
2014-07-01,-4.6018072588882432,4.535137002548388,4.1824288378438096
2014-10-01,-5.2592766591254936,4.4248524309937896,2.8392341046221056
2015-01-01,-5.432867333764276,3.6932873403341576,2.6424234312150564
2015-04-01,-7.0444533827334472,5.24714842909706,1.1993701053115338
2015-07-01,-6.5748230205674408,5.5238583738989008,2.2233264924910316
2015-10-01,-6.96741433543602,4.7622321547870528,2.0019417001308996
2016-01-01,-7.2490996370201328,5.1421945111469416,2.2140694586120744
2016-04-01,-8.0592867054374032,4.455452067829892,0.7063399571033724
2016-07-01,-7.32960852299632,4.8165493463713416,2.6888601279731148
2016-10-01,-5.7644991188021608,6.3702302734600856,2.430607606974374
2017-01-01,-6.1918537462411056,5.3523201626902192,3.1299436564301096
2017-04-01,-5.6042910255898232,5.4943100075265256,1.9739273205027352
2017-07-01,-4.7230993729328896,4.8659422777715752,3.9948539475479384
2017-10-01,-4.814417750821176,5.6396600131257096,4.2457475387965712
2018-01-01,-4.0516372556513384,5.667156902516888,4.4038841664655624
2018-04-01,-4.17284483280184,5.0657322675627192,3.8071989427389352
2018-07-01,-4.0755507435677912,4.0886560563111568,3.0610976883810264
2018-10-01,-3.4544943263311524,3.8575680107239808,2.9971639197531588
2019-01-01,-2.8449066224451996,4.56918527133232,4.5483824352473816
2019-04-01,-1.5444304386170648,4.7836432247136848,4.1715787533228144
2019-07-01,-0.39052009349882088,4.394049616951128,3.6470316166972912
2019-10-01,0.30245533836440376,5.2001255816766896,4.0659174907241296
2020-01-01,0.73339056659649856,6.3290992134833728,3.4270910465125496
2020-04-01,-0.9644118263426096,5.7920227917660064,4.2680332730614768
2020-07-01,-1.7832496636237378,6.7017525303683992,1.97919472038994
2020-10-01,0.14778010711939916,8.6384228472101824,2.827264132580186
2021-01-01,0.8488731059030824,8.49382219498988,1.728349372065539
2021-04-01,0.039945246432963376,8.1996373410393968,0.32980674294267052
2021-07-01,-0.84001664140633904,8.5244145845847376,0.9908200970367496
2021-10-01,-1.8650883501557816,7.670183769691072,1.3498343602599988
