_date_,x,y,z
2000-01-01,-0.49376577066855152,1.7175675156808822,-0.68438739302419728
2000-04-01,-0.99309147324782624,1.4689499391061878,1.4899933500775772
2000-07-01,-1.1854011896102102,2.2610888788939832,0.54677189543578856
2000-10-01,-0.866265990462224,4.3977033932453368,0.74648198964613056
2001-01-01,-1.235797795513927,3.1217512201971748,0.10155478071786284
2001-04-01,-0.53924673613120536,3.381325447990292,1.3451350129427606
2001-07-01,-0.49218115606331384,3.2053029029930872,2.097651872082924
2001-10-01,2.4323691578584384,1.8589333524063844,2.2251529016216928
2002-01-01,3.3704915523132392,0.40845014047093112,1.8285907077212652
2002-04-01,3.0180523312982236,0.61807926924908752,2.9077333653482516
2002-07-01,3.4772389550009892,0.15810918739228736,2.9109008804687164
2002-10-01,4.3873959611318872,1.1802296805832678,2.3987353020571912
2003-01-01,3.7467979227405504,0.87821006866267744,2.8471183093510416
2003-04-01,4.4702098403184568,2.8928652999218576,4.3857215386871752
2003-07-01,4.286628795756972,2.2338641417328716,6.7658356171080472
2003-10-01,4.6709099564478584,1.6211930050818872,7.0313905647734688
2004-01-01,5.8389097774841256,1.877211785964286,6.0266446948313664
2004-04-01,5.9521557371144968,1.5627516861811174,6.1433884411434912
2004-07-01,7.000309937376292,3.7309493537206648,6.7265555150114128
2004-10-01,5.667413538341732,4.152721573505184,5.7715911739379152
2005-01-01,7.1081398762756808,4.5666759496027896,5.1397070491325872
2005-04-01,8.0518492513191184,3.561040359600324,4.8090625643779656
2005-07-01,6.3855681251709304,4.0676041746576656,5.7342560481831872
2005-10-01,7.2512701323405008,3.1549317635638676,5.3019359368901456
2006-01-01,8.9488937628591872,2.79132041482261,6.117949370865672
2006-04-01,7.2935704167244048,3.9258991573072592,7.9357097822212688
2006-07-01,5.5313656712274216,4.069496660915144,6.4310021075882024
2006-10-01,4.9236100164284904,3.7938912966374072,7.29724915034236
2007-01-01,4.434012178774732,4.450702280144076,6.7706694676522336
2007-04-01,4.199853497445016,4.686253665308312,7.8931227281759952
2007-07-01,4.1626592416412192,4.4890373994207824,7.9221094338031616
2007-10-01,4.0529152595300648,3.8832154578765584,7.9492170520627376
2008-01-01,4.7588731298257728,2.4769371246807708,8.7364228477330896
2008-04-01,5.1236614990899016,1.309610690098104,8.2829763019624496
2008-07-01,4.1531416552283264,1.3488854560264942,7.8134359779894384
2008-10-01,4.726273162124944,0.49671054483985496,8.0205463475368864
2009-01-01,5.5304763920932288,0.23075473395007284,7.4720534179909664
2009-04-01,5.7396681109342952,-0.38145211784265128,7.983545631907352
2009-07-01,3.2880117415174476,-1.6101623458874814,6.8096870982865008
2009-10-01,1.4576186550641522,-0.8684641430783256,6.3188210118748424
2010-01-01,2.9016212272522756,1.2363660155465114,6.250701038812472
2010-04-01,2.4640354013923792,0.21037013710413664,4.47399642478576
2010-07-01,1.9093111439475604,1.6650643393332966,5.9148478294899808
2010-10-01,1.3492259655137432,0.61099064098795688,6.5342907993241848
2011-01-01,0.45130328718698656,0.84543725691144256,7.3680412737631392
