_date_,x,y,z
2000-01-01,-1.5959522328298522,0.25160730532915216,0.14238049019561386
2000-04-01,-0.71057652676067072,0.370764749219494,-0.45009093389238904
2000-07-01,-0.50527713823863,-0.15830851446385658,0.241620662416289
2000-10-01,0.2405366802291954,0.74838248381671904,-1.8002919440894928
2001-01-01,-1.1265169569161624,1.9536895019494412,-1.5473034198716162
2001-04-01,-0.55107054798297752,2.163868075918498,-1.353405631715044
2001-07-01,0.16042801608402336,4.179843938267448,-0.8489102134578712
2001-10-01,0.16460573438012054,4.38176847166354,-0.44324545817170992
2002-01-01,-0.14858718638185598,4.6088064593139224,-1.100941229535574
2002-04-01,0.15942347416013264,6.4577052577617576,1.0461606230513444
2002-07-01,1.3032677338227534,5.1318759682189088,0.7547525183327192
2002-10-01,0.33122746684397532,3.2131438452846432,3.0303432717375468
2003-01-01,0.17596131223693914,4.267073799512916,2.060909312730516
2003-04-01,0.67920378909958624,3.4565344991015356,3.9214263738080304
2003-07-01,2.0086584458538348,1.8778463168706388,2.7177520944518648
2003-10-01,2.5478160133633588,0.07625441767999064,3.315241598778834
2004-01-01,1.9631492277250484,0.7839573734584904,2.00561323081905
2004-04-01,2.6944417029245168,1.1747696647931314,4.4465316286814368
2004-07-01,3.374672951387262,2.6945623166185636,4.3654979321044432
2004-10-01,1.5392308949110092,1.7797739936909564,4.7928894965500456
2005-01-01,1.2906587902763506,1.8489093293971532,6.932149058545136
2005-04-01,2.0456020372995916,1.3060527325200562,7.488128540338592
2005-07-01,1.6453716164932666,2.1743004797363456,8.3332075314559712
2005-10-01,2.8471810742762224,1.3681724844929616,9.5742957848146528
2006-01-01,2.9050824430662644,0.65428645181315512,9.1766711661582672
2006-04-01,1.3326202417416406,2.1536541347866384,8.4537575124643424
2006-07-01,2.7083148065764728,2.5560069841390048,9.8555070742217616
2006-10-01,2.7250275358294596,1.6848714402976536,9.8391664846765472
2007-01-01,3.8037153780688712,1.5914468821835736,11.579351307163662
2007-04-01,3.6756210886406416,1.7917029801179428,11.801898440460172
2007-07-01,4.0079160056381632,1.5867708652640784,12.15740292016171
2007-10-01,2.3631078524404932,0.94817283136969664,14.385316172995506
2008-01-01,2.6329407722356356,0.068021334924777576,13.841114560816882
2008-04-01,0.95609642874834624,1.0773841954218084,14.462832227655724
2008-07-01,0.76943139197142704,2.2507114084411624,12.848844093251428
2008-10-01,-0.29659883317754708,3.2628142484127952,12.486361720294576
2009-01-01,-0.51892853386433616,2.5955466121957232,13.252317205263314
2009-04-01,0.62124480430807496,1.6679583608821078,13.240128634694276
2009-07-01,0.8989154949677272,0.90103562571525424,13.649170926814548
2009-10-01,0.32119786762979696,0.62215501279077648,14.4599111701912
2010-01-01,-0.71984207915891448,3.3738991986531568,15.549498765674292
2010-04-01,0.41197761948864568,3.7453282477424248,16.351227879488928
2010-07-01,0.18834430304423468,4.18617750254702,15.393065957142302
2010-10-01,-1.524549110662581,4.0273643206720704,16.094639580375912
2011-01-01,-1.614580000401801,4.5539590775991992,15.621525720533778
2011-04-01,-3.382280547135282,5.3895565102847184,17.140008134489466
2011-07-01,-2.6814689769098872,7.3132259883397104,18.091118434998036
2011-10-01,-3.10761511553603,7.5616170519917696,18.429402125820324
2012-01-01,-4.3618427593815904,7.2778283273647456,16.310105684671328
2012-04-01,-4.20409208033138,7.857756483676736,15.955593637717812
2012-07-01,-2.8747093275070572,8.7808034059242576,16.187715947823058
2012-10-01,-2.1940585051016324,8.2905221664972256,15.889869520713998
2013-01-01,-1.3367871277298176,7.7630952441683216,16.900703420514762
