_date_,x,y,z
2000-01-01,-0.31077802263406612,-0.03923369152190696,0.32453582429123444
2000-04-01,0.17177132217314644,0.11649758852046414,-1.7301392091129096
2000-07-01,0.15972776486487994,-1.2224836328374238,-1.007212810381704
2000-10-01,0.62581820889320272,-2.4199760961203228,-3.6510035543602256
2001-01-01,1.5801448758135836,-3.6223932863487296,-4.4966523591552848
2001-04-01,3.6479838899685512,-2.1981676568560816,-4.2231640386385048
2001-07-01,0.63930272716188432,-0.28390130579181492,-2.8781815079447332
2001-10-01,1.9114450588484008,0.32570345553631652,-2.4862172687356608
2002-01-01,0.541129273967738,0.79241935664681968,-0.24439910718921132
2002-04-01,-0.37849175880839112,-0.736111613242872,-2.110709349476406
2002-07-01,-0.0092694726707829856,0.15488588553561212,-1.8984085226058768
2002-10-01,-0.31418137683490512,-1.2641452273921412,-1.1357637170964278
2003-01-01,-2.1057283107022728,-0.25748449534977104,-1.2839349870535616
2003-04-01,-3.0547676127430368,1.1341195118516874,-3.1995334174162416
2003-07-01,-1.0047962655410294,0.57655720502343096,-3.4884688127431896
2003-10-01,-2.3435308550228148,1.9389133284762736,-4.4122218241033128
2004-01-01,-3.1950206496353576,1.4872369237720766,-3.874006375261172
2004-04-01,-2.9616491525381868,0.29856500528612016,-3.7567140744189672
2004-07-01,-3.027731824284934,-0.14213912802297296,-5.3188314629790216
2004-10-01,-2.981433325827986,-0.12110492607619514,-6.3643203708062312
2005-01-01,-4.7511851668185912,-0.18557694663108776,-5.902080424624536
2005-04-01,-3.6118295520709816,1.3051066042904196,-4.925960928606804
2005-07-01,-5.0179921228058824,1.202276326976429,-5.6180576728431344
2005-10-01,-4.9465832225820216,-1.1379987267254,-7.0712670617166832
2006-01-01,-5.2508618846776288,-0.70465198651028112,-7.4316574501670032
2006-04-01,-4.8735962431237608,0.29434459534083644,-8.2580009715959696
2006-07-01,-3.8655213948676472,0.69312816848433824,-8.7206445610914272
2006-10-01,-4.5702767015740552,1.6973284537080946,-10.95615973822871
2007-01-01,-3.7880235488508448,1.9127563430832972,-12.191009817650692
2007-04-01,-3.6190345082753408,1.714832646853322,-11.801216350738908
2007-07-01,-3.4397009815138548,0.69203790800280072,-10.800660700748542
2007-10-01,-5.6476691716663688,-0.26923158876727336,-11.69424463026047
2008-01-01,-5.9743005659651384,-1.1882844211756116,-11.775487959089022
2008-04-01,-5.808426045320152,-0.80114542604992496,-10.9584556434051
2008-07-01,-6.0553456763200792,1.0802197731139638,-10.065939150120288
2008-10-01,-6.4082092848908688,1.0083334470449448,-8.3988991099430096
2009-01-01,-6.8730468971726072,2.4611282328177024,-8.365709144821176
2009-04-01,-6.67322835628218,1.633956055789692,-8.0938571525771472
2009-07-01,-5.2405642390075408,1.8951888506714328,-10.314980272300366
2009-10-01,-5.9528233818234064,0.41196148982729408,-10.698380598228508
2010-01-01,-6.7971687059368,0.6248921153371212,-10.372652064921936
2010-04-01,-7.331577686781232,0.87757271607210848,-8.1696259132757696
2010-07-01,-7.1254770635791544,1.470652614103192,-9.1045661634513472
2010-10-01,-6.022486218955992,2.464639103510282,-10.478670968992478
2011-01-01,-6.4666725873683072,3.0175573641350776,-10.577413883740822
2011-04-01,-5.4754932399276328,3.0265441753593204,-9.3452151066369168
2011-07-01,-5.0601823436309024,2.1414897779458532,-8.7745830712666496
2011-10-01,-3.5531029669541932,2.3150725651902056,-8.9701887048045648
2012-01-01,-5.3767670366558856,4.1328209908170752,-10.666905310037918
2012-04-01,-4.9684264677686128,4.247789617281244,-9.7836675342289888
2012-07-01,-4.6935318445970768,4.1716290011553872,-8.1770341780422592
